trackId,recordingId,DV1,DV2,DV3,DV4,DV5,DV6,DV7,DV8,DV9,DV10,DV11,DV12,DV13
138,0,0.220424979487929,0.103410671131312,-523.143202131152,274.67031842027,-182.572505171106,0.101269861534578,0.048058031188066,-1423.66412213741,65.5240282105954,-72.5099601593626,0.591755319148936,5.28573405285734,0
139,0,0.386482028957472,0.363151398313827,65.1145970449857,147.294147415068,-131.161409984257,0.332050732302445,0.269909854151257,48.1451899537945,77.1530019874469,-64.0678711877458,0,14.9038461538462,0
140,0,0.304550839111203,0.332371387333112,-2.41970002847083,54.5608479202144,-50.0085006371373,0.242150018993352,0.186540174385619,-1.72565464090054,37.8637295388128,-38.4041557186434,0.854700854700855,14.207650273224,17.6470588235294
141,0,0.389507180357248,0.055324988941897,38.6530534808818,71.697387649159,-81.0576813311972,0.335009493388199,0.030006950311193,32.1373024108769,60.9964412811388,-57.9661016949152,0,23.9057239057239,13.5384615384615
142,0,0.446295510687005,0.139046497724824,64.803073247844,130.179589194853,-70.226547775029,0.392869886505738,0.088384737723162,60.9264140217207,65.7540376713722,-56.2542639337941,0,13.1498470948012,18.6390532544379
143,0,4.5905702999895,0.910503256765123,-62.9399692209575,33.4487306067043,-53.735535618952,4.21081348638214,0.256271809070834,-74.5007193327541,13.5804485490085,-47.6858232164867,0,19.7044334975369,23.2142857142857
144,0,0.395135466621749,0.395443525009389,-2.71654979464555,76.7436135249895,-43.734204190491,0.351306707185571,0.223804837269702,-2.5608147412381,38.2121814266823,-21.7967781908302,0,11.7117117117117,13.1868131868132
145,0,0.401797039965519,0.384196689366719,-8.10377187349587,106.533560297551,-146.025236051568,0.268563571947915,0.089210051532885,-3.43193709975014,54.0955771600712,-63.9458462420085,4.87804878048781,13.0841121495327,0
146,0,4.59557686037645,1.41703331628412,-88.8547691810341,42.311516682997,-37.3060350708777,4.22668493482667,0.455757770511296,-82.6598840705198,22.9205505912431,-21.6233711835622,0,20.2586206896552,19.5804195804196
147,0,0.130603814055258,0.370367342181809,-0.790639210434998,95.3452537160743,-52.7980285902793,0.091389906412269,0.285680163918367,-0.450495118351336,77.6103509291656,-33.9963167587477,3.84615384615385,8,14.2857142857143
148,0,2.82806631729232,0.405625295530096,97.3743553135905,43.722525873629,-52.9537134301729,2.551331893267,0.236312067901235,96.3194305210685,27.8198348409206,-40.4509694604472,0,12.037037037037,20
149,0,1.07721673339711,0.315011154802656,-7.99627257046108,53.8610702113494,0,0.918035359247119,0.25925056365501,-7.21484247316344,35.8358850976961,0,2.69058295964126,17.4887892376682,0
150,0,1.44806371320819,1.20528655916602,9.98443216943296,100.22157039056,-91.2092837537127,1.27888800343633,0.567371496786042,9.33747871382381,83.2699159562155,-40.287039353205,0,24.2424242424242,4.375
151,0,5.62642873849048,1.36608320576206,-137.504739372703,67.5225402785564,-51.3917090257913,4.68487115330578,1.05283238347242,-90.3873674847961,75.6848132760324,-34.6497579709565,0,27.681660899654,18.5430463576159
152,0,4.69236247439775,0.666972691559649,66.2505461301298,38.9499673672067,-38.4928564940498,4.05971671870217,0.174386864406779,58.4738014658873,21.7710499474196,-17.2323223765035,0,9.32203389830509,15.6424581005587
153,0,0.242256118823067,0.371806745470018,1.65372704536916,61.6765763045391,-41.5302390575415,0.20102733321771,0.435256111111111,1.1374025965145,53.7749729556413,-23.9823652784317,6.45161290322581,22.2222222222222,12.5
154,0,0.147275255165958,0.39109429659878,1.00028793379219,66.3722095648945,-42.3387462409861,0.104418332052524,0.472447437641723,0.476098177204756,60.4360298336202,-26.8182427197474,0,23.8095238095238,15.1315789473684
155,0,0.273056796092026,0.366707239251256,1.9709231228494,98.9735661411559,-39.3673303411011,0.22856944498102,0.186245754561829,1.48888535813846,61.9061085972851,-24.1150697768748,3.7914691943128,8.84955752212389,17.3469387755102
156,0,0.218212365536519,0.397634800174224,1.4854882121176,68.3578471083607,-55.0539162195831,0.148855783783784,0.509943584,0.799656374060992,62.882070704137,-38.0151147868245,0,24,19.375
157,0,2.07093383238429,0.182471711370923,-86.151864028421,65.0770959342272,-88.6035743699916,1.95932742857349,0.085755441124485,-81.0851889796703,46.7524830109775,-69.1985261805767,0,14.8623853211009,8.45771144278607
158,0,0.099648683242276,0.226810669386974,-0.765023181505856,87.5406943538103,0,0.077877005671077,0.12395978563327,-0.609030381706289,37.3669030164644,0,2.60869565217391,6.95652173913043,0
159,0,0.341684048631328,0.450541243295647,2.56054815507883,92.7676189691431,-43.4255290999804,0.281455562165379,0.261146523152966,1.93805767815203,70.3072387976861,-31.9115184630299,2.4390243902439,10.4838709677419,19.7530864197531
160,0,5.02028085015944,1.46235369412055,-92.6863606322414,49.4564123689949,-82.8750019917956,4.66343123715522,0.546909617925883,-88.0982418607155,28.2090841767465,-93.5864315767071,0,16.5254237288136,32.4074074074074
161,0,0.198614254535149,0.32601998438193,-1.31551636770135,118.592277891749,0,0.172756407534335,0.175237791749336,-1.21525252979299,44.2897977720193,0,2.53807106598985,8.12182741116751,0
162,0,0.402675877140631,1.0223628230373,3.00647804998372,95.8427597709896,-198.726317785716,0.229624210984179,0.436701418685121,0.195394985466595,83.7847146426059,-42.3767124333736,0,23.5294117647059,0
163,0,4.01677733116321,1.16158234077843,-73.7097626212805,61.8709581204854,-58.0994389221215,3.74078458697576,0.555891129629311,-71.9897538589438,57.8783602879989,-60.5913181031154,0,23.2365145228216,27.2727272727273
164,0,0.327244843318036,0.258861117437201,-2.42455116294153,75.5956495192086,0,0.289053844628098,0.133101554545454,-2.21902756850592,6.80486331718068,0,3.18181818181818,7.72727272727273,0
165,0,2.15890243551536,1.12231634190995,-11.9497115200555,36.2151196979365,-37.7830775736359,1.9350668307555,0.492058775720164,-10.816792750389,16.3486950776346,-30.3284162919723,1.82926829268293,6.48148148148148,21.4285714285714
166,0,0.916162975353297,1.65955235652277,6.22858577646153,109.295144572834,-165.917741256015,0.48656122748828,0.481738155102041,1.24876491550583,83.674138662757,-14.4708473308058,0,22.8571428571429,0
167,0,0.405712771102355,0.362343974410536,-2.83196505665747,70.6347496674869,-55.4237799824864,0.353298402056901,0.176901607132452,-2.4907826403969,18.0439398535338,-50.5831815339442,0,9.16030534351145,16.4383561643836
168,0,0.620221603829558,1.02620323087358,4.49787295570348,62.5581828578792,-151.180155506578,0.359830667087286,0.430969750692521,1.83031882220278,54.8434229629881,-17.5821306494493,0,26.3157894736842,0
169,0,5.50925323015804,0.77169095018391,73.9634708997361,55.1338399292762,-69.7665990018592,5.03288966021428,0.1118040915774,82.2996254528253,11.7009345794392,-38.7635032041501,0,10.1449275362319,5.74162679425837
170,0,0.150479875271577,0.337501447272198,-0.952625872516098,91.8666419533345,0,0.080124612093882,0.192638581338883,-0.275548358448671,16.8903376018626,0,4.83870967741936,9.13978494623656,0
171,0,0.099963730238442,0.25244424014051,0.76251658920401,95.0545043768281,-58.8407855769664,0.076792983341997,0.394701840277778,0.565170819171652,98.328661194389,-50.555021414212,0,25,23.728813559322
172,0,0.163051729044443,0.306194532620179,1.04590709764138,57.9506921190553,-41.0138326549889,0.132056107051875,0.366830933333333,0.790891359413041,48.2640183446888,-31.981525407789,6.34920634920635,20,17.816091954023
173,0,0.498361828683809,0.965168188481348,3.60787970732911,120.853192536244,-160.092712355122,0.2618172836031,0.396678412698413,0.502368379807279,80.9841804106361,-32.6838524552228,0,21.4285714285714,0
174,0,0.324151269719657,0.364163241955206,-2.01201025687725,106.969882698171,-58.6435126968251,0.298588546747657,0.204989231074118,-2.17000910512922,28.7970269688375,-42.564602632862,0,9.19540229885057,14.2857142857143
175,0,0.248089219861829,0.265349287604156,1.97444076225142,207.804114796842,-111.109839947744,0.183379565657868,0.191969472318339,1.30135599277333,46.5191536440326,-75.2835931015402,0,11.0294117647059,0
176,0,0.485255200205509,0.441156071956345,-3.16549145327875,57.3227751331643,-38.4206300315082,0.378112576256776,0.288241632323232,-1.98652030791862,29.8422205584671,-19.6929375639713,5.15463917525773,16.969696969697,17.2413793103448
177,0,4.35826667882353,1.29611716714884,-121.750569288288,71.2636412154787,-60.2919269716566,3.81046397931973,0.619536319991863,-98.4304084219664,89.0380139419937,-56.1423438630101,0,20.4851752021563,24.6753246753247
178,0,0.183588698673905,0.324379116536741,-1.2149346022522,103.674289447647,0,0.108681841840803,0.183209663737793,-0.355168872529223,21.1334972813212,0,5.0761421319797,9.13705583756345,0
179,0,0.414235165430704,0.291335078661519,-2.83370920391924,75.0491343401995,-44.8155573152784,0.350752542891116,0.151712271470375,-2.35770975869311,12.0595851153589,-24.4859578736208,3.94088669950739,8.29015544041451,20
180,0,4.76389407810844,1.7486151596567,-94.0429858952401,57.0904708327043,-64.0055475404717,4.38761237611585,0.715475637790344,-82.1945921667512,42.5631723182851,-59.0951966304309,0,13.3047210300429,18.8524590163934
181,0,0.286375808132227,0.335382756394527,-2.07373883202947,76.559607588172,-34.96130964956,0.246540675168137,0.207144877856234,-1.73410761050135,65.1483966251355,-22.5485440257238,0,7.28476821192053,17.4603174603175
182,0,1.652355942819,0.767946720468684,-9.91535994351959,61.4459647726375,-46.1374013205591,1.50418757903935,0.284103673469388,-10.0582342779611,30.01062450479,-36.4204556292401,0,14.2857142857143,17.2413793103448
183,0,4.50038550145407,0.962744067355057,-73.480110294776,35.9389635551849,-62.7869033274456,4.15449337435941,0.339809333883375,-80.7830184454998,18.3186237364855,-51.0298725031178,0,17.2413793103448,5.76923076923077
184,0,0.148755518715836,0.08992763796908,-12.0583734530101,93.4249002821992,-103.733462015465,0.117653410047613,0.040302882187222,-7.39977777958005,55.1241196475912,-61.4829774956722,5.45734050730208,13.0990415335463,0
185,0,0.166551098206532,0.07367329507957,-13.4883838550882,90.1539815310611,-78.1331133612273,0.131833999219037,0.038570989306724,-8.98141568405458,62.5197513957653,-65.1852170545971,5.05747126436782,16.6405023547881,17.2155688622755
186,0,1.31499373054135,0.327493650433992,-26.6070311531445,72.1742164234322,-47.2131556487573,1.11643506215442,0.222864178888889,-18.9946000949324,61.2497331046009,-33.1600333139843,1.13314447592068,17.3333333333333,18.8679245283019
187,0,0.272241591966319,0.227919847780163,-2.10946216537724,81.7539346111465,0,0.248116829519686,0.158394842300557,-1.98833243826448,48.9923446322008,0,2.16450216450216,6.06060606060606,0
188,0,4.73034217685532,0.883408934222036,70.6415419934762,30.0228759389116,-60.8078875507352,4.21669426218759,0.147405127514519,82.7580678297931,5.2847865009679,-50.0332428077213,0,2.75229357798165,8.6734693877551
189,0,0.470247309030638,0.570001471041667,-2.52188595153314,77.2484926672305,0,0.318940127383432,0.362346010254767,-1.01855318743131,23.9120401450054,0,5.06329113924051,12.0253164556962,0
190,0,0.146709576936118,0.307629837518785,1.15223695977074,78.5442221141505,-37.0974878740054,0.123326408419366,0.436270486111111,0.87053513552915,75.3384895631141,-25.6686442507388,0,25,6.91489361702128
191,0,4.27519462150873,1.02199035580415,-72.8666866404033,57.247286809807,-64.9274712295784,4.0449095363787,0.55393539759097,-83.5709814408841,52.0048679347336,-77.0435450851421,0,28.643216080402,30.952380952381
192,0,0.118709416893514,0.351640164429022,-0.784963445089675,125.010589695985,-31.7266167021417,0.085669924540332,0.207263733592611,-0.421014131140394,65.9472227846393,-12.9677980852916,3.09278350515464,9.09090909090909,14.2857142857143
193,0,4.91638714020715,1.22580981365134,78.2051861453957,46.7676919117113,-60.8693240857094,4.28898733030922,0.352655510204082,77.808391705748,37.8078920710552,-60.6122909808303,0,22.1428571428571,23.2804232804233
194,0,0.15586794871577,0.37162810629437,1.15013119091852,69.0423357774842,-61.3686907377346,0.103555714499999,0.465309905482042,0.434969734758402,63.5050519653671,-43.2179392331437,0,26.0869565217391,11.2994350282486
195,0,4.14849960238205,1.28437271328696,-96.08315767549,57.5300770163909,-56.3766444889899,3.77709729211257,0.558233139590071,-83.2348129300455,49.3996135936222,-50.151480454685,0,24.9169435215947,23.134328358209
196,0,0.222764652491281,0.397508475098442,-1.46291332047301,121.988858832678,-50.7874440326048,0.155846667192637,0.243788979167413,-0.781344073012171,26.4693350710544,-39.2414821766747,4.61538461538462,10.7784431137725,21.4285714285714
197,0,0.186318999023711,0.317260801352183,-1.2320670060848,86.9309228341537,0,0.105891792110078,0.172456555438171,-0.256341806652755,17.6800390026466,0,5.0761421319797,8.62944162436548,0
198,0,0.2399499216742,0.363770625480964,-1.62254138739925,86.4987107251123,-51.6820636964465,0.209905697999999,0.194500479891043,-1.37022623914097,20.409249322786,-41.867495732283,0.5,10.126582278481,16.6666666666667
199,0,0.107729042482199,0.049761702837732,-10.6488692926001,97.0020714450789,-87.3534321988791,0.070204324455309,0.026320998220007,-4.90652518259245,62.4579639254051,-59.048551125484,5.36082474226804,9.81132075471698,8.18181818181818
200,0,0.07414880960326,0.05317226428085,-6.82623118017281,99.6006839089046,-63.7811952552706,0.06303719378011,0.025311103400698,-5.96287500516773,38.5450929396466,-47.8498202636134,0,8.55855855855856,16.1676646706587
201,0,5.49178198124012,1.72535129787426,115.211508404689,42.4077318910298,-55.5367889868469,4.82202096585271,0.485641503885738,86.9686229899378,32.3965318092495,-49.3914569966064,0,16.4251207729469,22.6495726495726
202,0,0.390766036215347,0.199715799665864,-3.02478355355738,65.569156503481,0,0.334329111265006,0.143840237765466,-2.36682392729463,41.7859271143709,0,3.07017543859649,5.70175438596491,0
203,0,0.344570355420016,0.240155906452185,-2.49293855690278,62.4970719697657,-44.4383998212914,0.316157837826568,0.166970451873885,-2.52362448433042,44.1978781666642,-30.3794953308166,1.36986301369863,5.85365853658537,21.4285714285714
204,0,0.387874428044081,0.403839275547104,-2.80972724026516,56.975259803847,-39.9943017980571,0.348443290895062,0.196369898756888,-2.6162332916597,23.6910926029009,-23.674722131172,0,7.18954248366013,19.047619047619
205,0,1.17379209121306,1.44387870371716,7.41431437637086,63.6386167285203,-136.832373417464,0.724361509924387,0.504915,1.43803174841576,56.5593481493443,-29.9137368113551,0,25,0
206,0,0.263616805460172,0.568168327783008,-1.55867964801563,103.095348095378,-39.6844790673037,0.165765671487602,0.356767236799482,-0.626218735199201,41.4353000346625,-30.5340859748155,5.68181818181818,12.2448979591837,20.6896551724138
207,0,4.43378508542425,1.443359812865,-97.8805230834047,43.0018645282652,-45.5155589408983,3.99098306978062,0.467678845557851,-86.6699942730677,31.2248902095305,-37.908591653085,0,21.969696969697,22.3021582733813
208,0,0.328686658236093,0.32934734243547,-1.97586768944078,54.2133707306974,0,0.241782891102041,0.228567514122449,-0.93854871308584,35.8551359711303,0,3.42857142857143,8,0
209,0,5.08562649423657,0.91772128470443,68.3445270092895,37.1527178565692,-43.3476581431948,4.54829455564389,0.1843813875,79.2216630208169,31.7583836409952,-33.7502501989387,0,5,17.8343949044586
210,0,0.197002295577961,0.341040769568429,-1.40715226555517,91.3010296952649,-60.4958704678693,0.156283669906765,0.183061444270016,-1.09445568740026,15.7815603909167,-54.5057182204658,2.8169014084507,9.34065934065934,19.3548387096774
211,0,1.7905645917285,0.723273295725897,-10.002273237711,34.3859119678917,-35.0506737154304,1.60398164336704,0.337897742021419,-9.45114243232557,12.4375834069988,-15.5874682789349,0.609756097560976,8.02919708029197,18.5185185185185
212,0,4.54913126961633,0.688880579604201,62.5422032607895,54.2902306000124,-37.7543186540032,4.05615985518746,0.227669838351061,60.1853429268728,50.9990662931839,-25.0434171880986,0,22.4806201550388,14.1935483870968
213,0,0.104250193286919,0.336336130606732,0.711077642692724,73.9239981464208,-41.6899693467111,0.057159407407405,0.436889829867675,0.247399832023606,68.2934220251294,-27.3791484683721,0,26.0869565217391,12.7388535031847
214,0,4.62605639247188,1.42330547759242,-132.021706874177,72.8336314458452,-64.8902831585353,3.97188607887811,0.764135038628583,-99.7252621312261,84.0439193221148,-54.7095779578306,0,21.4899713467049,22.8723404255319
215,0,0.348220183183976,0.327114018717225,2.76448355107393,142.133078439678,-69.6177576975475,0.296484396565482,0.181175657188083,2.55827901129996,44.9179340460774,-65.8987563212132,0,10.5263157894737,25
